"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"1"," 32",49,44.0748,-8.4482,339.5,42.174320524836,5,"N14","Gaidropsarus macrophthalmus"
"1"," 32",50,44.0456,-8.2822,293,5,1,"N14","Gaidropsarus macrophthalmus"
"1"," 32",57,43.814,-8.2836,180,30,2,"N14","Gaidropsarus macrophthalmus"
"1"," 32",59,43.716,-8.3964,166,15,2,"N14","Gaidropsarus macrophthalmus"
"1"," 32",63,43.5312,-8.5159,138.5,8,1,"N14","Gaidropsarus macrophthalmus"
"1"," 32",64,43.6068,-8.5107,154,8,1,"N14","Gaidropsarus macrophthalmus"
"1"," 32",80,43.8855,-7.1143,159,5.17063081695967,1,"N14","Gaidropsarus macrophthalmus"
"1"," 32",91,43.8901,-5.5925,291,5,1,"N14","Gaidropsarus macrophthalmus"
"1"," 32",93,43.697,-5.514,139,5,1,"N14","Gaidropsarus macrophthalmus"
"1"," 32",121,43.9025,-1.7324,117.5,5,1,"N14","Gaidropsarus macrophthalmus"
"1"," 32",138,43.5263,-2.0492,180,5,1,"N14","Gaidropsarus macrophthalmus"
"1"," 33",53,43.8392,-7.9114,129.5,527.404343329886,1,"N14","Gaidropsarus vulgaris"
"1"," 40",13,42.2847,-9.4587,587,30.0075018754689,3,"N14","Lampanyctus crocodilus"
"1"," 40",95,43.9336,-5.5338,599.5,18.754688672168,1,"N14","Lampanyctus crocodilus"
"1"," 41",74,43.7637,-6.3011,238.5,96,1,"N14","Lepidopus caudatus"
"1"," 48",80,43.8855,-7.1143,159,5.17063081695967,1,"N14","Macroramphosus scolopax"
"1"," 54",68,44.0857,-7.5664,506,7.50187546886722,1,"N14","Mora moro"
"1"," 54",87,43.864,-6.464,666,59.0909090909091,3,"N14","Mora moro"
"1"," 54",88,43.8458,-6.2123,417,10.3412616339193,1,"N14","Mora moro"
"1"," 54",102,43.9106,-5.075,829.5,3244.33065106072,10,"N14","Mora moro"
"1"," 58",36,43.6804,-8.872,576.5,17.2543135783946,2,"N14","Notacanthus bonaparte"
"1"," 58",37,43.7757,-8.8483,584,315.384615384615,5,"N14","Notacanthus bonaparte"
"1"," 58",95,43.9336,-5.5338,599.5,367.591897974494,5,"N14","Notacanthus bonaparte"
"1"," 58",103,44.0034,-5.1085,811,67.5168792198049,3,"N14","Notacanthus bonaparte"
"1"," 58",130,43.5983,-2.2788,543,68.75,1,"N14","Notacanthus bonaparte"
"1"," 59",13,42.2847,-9.4587,587,708.927231807952,34,"N14","Nezumia aequalis"
"1"," 59",22,42.7237,-9.584,657.5,1406.6016504126,71,"N14","Nezumia aequalis"
"1"," 59",36,43.6804,-8.872,576.5,397.599399849962,31,"N14","Nezumia aequalis"
"1"," 59",37,43.7757,-8.8483,584,180.769230769231,9,"N14","Nezumia aequalis"
"1"," 59",47,44.1021,-8.9262,678,450.112528132033,12,"N14","Nezumia aequalis"
"1"," 59",68,44.0857,-7.5664,506,232.558139534884,13,"N14","Nezumia aequalis"
"1"," 59",87,43.864,-6.464,666,331.818181818182,18,"N14","Nezumia aequalis"
"1"," 59",102,43.9106,-5.075,829.5,3302.85296269203,52,"N14","Nezumia aequalis"
"1"," 59",103,44.0034,-5.1085,811,4182.29557389347,70,"N14","Nezumia aequalis"
"1"," 67",70,43.5994,-6.1019,60.5,5,2,"N14","Pomatoschistus minutus"
"1"," 80",102,43.9106,-5.075,829.5,6283.83321141185,7,"N14","Scymnodon ringens"
"1"," 80",103,44.0034,-5.1085,811,258.814703675919,1,"N14","Scymnodon ringens"
"1"," 81",116,43.5135,-3.7467,46,1385,2,"N14","Sparus aurata"
"1"," 83",87,43.864,-6.464,666,240.909090909091,1,"N14","Dalatias licha"
"1"," 86",13,42.2847,-9.4587,587,37.5093773443361,2,"N14","Stomias boa boa"
"1"," 86",47,44.1021,-8.9262,678,41.2603150787697,2,"N14","Stomias boa boa"
"1"," 86",106,43.6364,-4.9974,387.5,1,1,"N14","Stomias boa boa"
"1"," 88",116,43.5135,-3.7467,46,5,1,"N14","Echiichthys vipera"
"1"," 88",120,43.8009,-1.4442,24,55,6,"N14","Echiichthys vipera"
"1"," 91",22,42.7237,-9.584,657.5,3300.82520630158,8,"N14","Trachyrincus scabrus"
"1"," 91",47,44.1021,-8.9262,678,15660.1650412603,26,"N14","Trachyrincus scabrus"
"1"," 91",102,43.9106,-5.075,829.5,16569.1294806145,42,"N14","Trachyrincus scabrus"
"1"," 91",103,44.0034,-5.1085,811,10277.5693923481,30,"N14","Trachyrincus scabrus"
"1"," 91",130,43.5983,-2.2788,543,4062.5,47,"N14","Trachyrincus scabrus"
"1"," 97",13,42.2847,-9.4587,587,33.7584396099025,1,"N14","Xenodermichthys copei"
"1"," 97",22,42.7237,-9.584,657.5,11.2528132033008,1,"N14","Xenodermichthys copei"
"1"," 97",36,43.6804,-8.872,576.5,116.279069767442,4,"N14","Xenodermichthys copei"
"1"," 97",47,44.1021,-8.9262,678,18.754688672168,2,"N14","Xenodermichthys copei"
"1"," 97",87,43.864,-6.464,666,27.2727272727273,6,"N14","Xenodermichthys copei"
"1"," 97",95,43.9336,-5.5338,599.5,30.0075018754689,1,"N14","Xenodermichthys copei"
"1"," 97",102,43.9106,-5.075,829.5,214.337966349671,11,"N14","Xenodermichthys copei"
"1"," 97",103,44.0034,-5.1085,811,52.5131282820705,3,"N14","Xenodermichthys copei"
"1","100",102,43.9106,-5.075,829.5,3734.45501097293,4,"N14","Aphanopus carbo"
"1","100",103,44.0034,-5.1085,811,1065.26631657914,2,"N14","Aphanopus carbo"
"1","103",120,43.8009,-1.4442,24,15,4,"N14","Atherina presbyter"
"1","104",68,44.0857,-7.5664,506,277.569392348087,1,"N14","Beryx splendens"
"1","104",102,43.9106,-5.075,829.5,186.539868324799,1,"N14","Beryx splendens"
"1","104",130,43.5983,-2.2788,543,209.375,1,"N14","Beryx splendens"
"1","105",62,43.4474,-8.5047,102.5,36.1944157187177,3,"N14","Buglossidium luteum"
"1","105",70,43.5994,-6.1019,60.5,170,21,"N14","Buglossidium luteum"
"1","105",77,43.622,-7.0602,106.5,17,1,"N14","Buglossidium luteum"
"1","105",92,43.6654,-5.6565,95,200,17,"N14","Buglossidium luteum"
"1","105",93,43.697,-5.514,139,10,1,"N14","Buglossidium luteum"
"1","105",94,43.7884,-5.5675,161,13,1,"N14","Buglossidium luteum"
"1","105",114,43.4701,-4.123,87.5,10,1,"N14","Buglossidium luteum"
"1","105",116,43.5135,-3.7467,46,25,3,"N14","Buglossidium luteum"
"1","105",120,43.8009,-1.4442,24,40,2,"N14","Buglossidium luteum"
"1","107",102,43.9106,-5.075,829.5,2593.2699341624,1,"N14","Centrophorus squamosus"
"1","109",30,43.2477,-9.1234,95,190,1,"N14","Clupea harengus"
"1","109",72,43.6897,-6.2747,135,155,1,"N14","Clupea harengus"
"1","110",120,43.8009,-1.4442,24,5,1,"N14","Sprattus sprattus"
"1","114",120,43.8009,-1.4442,24,6015,6,"N14","Dicentrarchus labrax"
"1","121",4,42.271,-9.1077,138.5,70,39,"N14","Lesueurigobius friesii"
"1","121",5,42.2013,-9.1639,152.5,12,6,"N14","Lesueurigobius friesii"
"1","121",6,42.1561,-9.0607,133.5,235,137,"N14","Lesueurigobius friesii"
"1","121",7,42.0678,-8.9877,102.5,2,1,"N14","Lesueurigobius friesii"
"1","121",8,41.9749,-9.0425,113.5,45,37,"N14","Lesueurigobius friesii"
"1","121",12,42.1141,-9.2851,191.5,2,1,"N14","Lesueurigobius friesii"
"1","121",15,42.3053,-9.2368,182.5,45,16,"N14","Lesueurigobius friesii"
"1","121",16,42.3774,-9.1705,145,3,1,"N14","Lesueurigobius friesii"
"1","121",20,42.6974,-9.3587,129.5,25,10,"N14","Lesueurigobius friesii"
"1","121",21,42.8506,-9.4216,154.5,5.17063081695967,3,"N14","Lesueurigobius friesii"
"1","121",27,43.2103,-9.4167,167.5,7,3,"N14","Lesueurigobius friesii"
"1","121",31,43.3008,-9.2879,166,4,2,"N14","Lesueurigobius friesii"
"1","121",33,43.4483,-8.9777,160.5,5,2,"N14","Lesueurigobius friesii"
"1","121",42,43.4429,-8.8299,147.5,5,2,"N14","Lesueurigobius friesii"
"1","121",57,43.814,-8.2836,180,3,1,"N14","Lesueurigobius friesii"
"1","121",65,43.6919,-8.5979,182.5,2,1,"N14","Lesueurigobius friesii"
"1","121",67,43.9006,-7.5249,152.5,5,1,"N14","Lesueurigobius friesii"
"1","121",76,43.7387,-6.9845,129.5,25,12,"N14","Lesueurigobius friesii"
"1","121",93,43.697,-5.514,139,2,1,"N14","Lesueurigobius friesii"
"1","121",94,43.7884,-5.5675,161,2,1,"N14","Lesueurigobius friesii"
"1","121",112,43.4639,-4.306,111.5,45,10,"N14","Lesueurigobius friesii"
"1","121",114,43.4701,-4.123,87.5,30,16,"N14","Lesueurigobius friesii"
"1","121",115,43.6452,-3.7656,182,2,1,"N14","Lesueurigobius friesii"
"1","121",120,43.8009,-1.4442,24,105,85,"N14","Lesueurigobius friesii"
"1","121",121,43.9025,-1.7324,117.5,65,41,"N14","Lesueurigobius friesii"
"1","121",127,43.5142,-2.9044,131.5,5,1,"N14","Lesueurigobius friesii"
"1","121",132,43.391,-2.2967,101,4,3,"N14","Lesueurigobius friesii"
"1","121",134,43.377,-2.2462,99,10,3,"N14","Lesueurigobius friesii"
"1","121",135,43.4386,-2.2132,138,5,3,"N14","Lesueurigobius friesii"
"1","121",136,43.3681,-2.0356,97,4.84027105517909,3,"N14","Lesueurigobius friesii"
"1","121",137,43.4994,-2.209,156,2,1,"N14","Lesueurigobius friesii"
"1","123",11,42.0555,-9.3551,227,10.3412616339193,7,"N14","Maurolicus muelleri"
"1","123",12,42.1141,-9.2851,191.5,3,6,"N14","Maurolicus muelleri"
"1","123",13,42.2847,-9.4587,587,0.750187546886722,3,"N14","Maurolicus muelleri"
"1","123",14,42.2862,-9.3569,244.5,5,11,"N14","Maurolicus muelleri"
"1","123",33,43.4483,-8.9777,160.5,3,11,"N14","Maurolicus muelleri"
"1","123",34,43.5457,-9.0691,286.5,15,17,"N14","Maurolicus muelleri"
"1","123",35,43.6196,-8.905,256.5,4,2,"N14","Maurolicus muelleri"
"1","123",38,43.698,-8.7434,293,1,2,"N14","Maurolicus muelleri"
"1","123",42,43.4429,-8.8299,147.5,25,38,"N14","Maurolicus muelleri"
"1","123",43,43.5404,-8.7232,154,5,2,"N14","Maurolicus muelleri"
"1","123",44,43.8931,-8.6827,434.5,1,1,"N14","Maurolicus muelleri"
"1","123",45,43.9793,-8.6367,424,1,1,"N14","Maurolicus muelleri"
"1","123",46,44.0489,-8.7167,453.5,5,7,"N14","Maurolicus muelleri"
"1","123",47,44.1021,-8.9262,678,0.750187546886722,1,"N14","Maurolicus muelleri"
"1","123",48,44.0328,-8.5846,359,5,6,"N14","Maurolicus muelleri"
"1","123",49,44.0748,-8.4482,339.5,0.937207122774133,1,"N14","Maurolicus muelleri"
"1","123",50,44.0456,-8.2822,293,4,3,"N14","Maurolicus muelleri"
"1","123",54,43.9116,-8.134,188,5,7,"N14","Maurolicus muelleri"
"1","123",55,43.9863,-8.1173,212,5,4,"N14","Maurolicus muelleri"
"1","123",56,44.0435,-8.0168,233,5,6,"N14","Maurolicus muelleri"
"1","123",58,43.82,-8.3909,193.5,21.7166494312306,11,"N14","Maurolicus muelleri"
"1","123",60,43.6911,-8.5189,172.5,5,6,"N14","Maurolicus muelleri"
"1","123",61,43.6245,-8.6013,163,2.06825232678387,2,"N14","Maurolicus muelleri"
"1","123",65,43.6919,-8.5979,182.5,2,2,"N14","Maurolicus muelleri"
"1","123",74,43.7637,-6.3011,238.5,3,5,"N14","Maurolicus muelleri"
"1","123",83,43.9686,-6.7439,303,145,275,"N14","Maurolicus muelleri"
"1","123",86,43.892,-6.5208,259,10,12,"N14","Maurolicus muelleri"
"1","123",87,43.864,-6.464,666,0.909090909090909,1,"N14","Maurolicus muelleri"
"1","123",95,43.9336,-5.5338,599.5,0.750187546886722,2,"N14","Maurolicus muelleri"
"1","123",98,43.8653,-5.3376,294.5,5,3,"N14","Maurolicus muelleri"
"1","123",106,43.6364,-4.9974,387.5,5,2,"N14","Maurolicus muelleri"
"1","123",123,44.0702,-2.0824,274,1,1,"N14","Maurolicus muelleri"
"1","123",131,43.5527,-2.2105,350.5,2,1,"N14","Maurolicus muelleri"
"1","128",44,43.8931,-8.6827,434.5,30,1,"N14","Notoscopelus kroyeri"
"1","128",46,44.0489,-8.7167,453.5,5,3,"N14","Notoscopelus kroyeri"
"1","128",87,43.864,-6.464,666,22.7272727272727,1,"N14","Notoscopelus kroyeri"
"1","128",98,43.8653,-5.3376,294.5,25,2,"N14","Notoscopelus kroyeri"
"1","128",130,43.5983,-2.2788,543,18.75,1,"N14","Notoscopelus kroyeri"
"1","138",70,43.5994,-6.1019,60.5,125,1,"N14","Pegusa lascaris"
"1","138",116,43.5135,-3.7467,46,2040,13,"N14","Pegusa lascaris"
"1","138",120,43.8009,-1.4442,24,175,2,"N14","Pegusa lascaris"
"1","140",117,43.555,-3.8701,112.5,140,1,"N14","Trigloporus lastoviza"
"1","142",121,43.9025,-1.7324,117.5,245,1,"N14","Squalus acanthias"
"1","154",120,43.8009,-1.4442,24,20550,2,"N14","Argyrosomus regius"
"1","159",120,43.8009,-1.4442,24,445,1,"N14","Liza aurata"
"1","160",116,43.5135,-3.7467,46,555,1,"N14","Lithognathus mormyrus"
"1","165",120,43.8009,-1.4442,24,4905,16,"N14","Umbrina canariensis"
"1","182",22,42.7237,-9.584,657.5,56.2640660165041,4,"N14","Synaphobranchus kaupii"
"1","182",36,43.6804,-8.872,576.5,3.75093773443361,1,"N14","Synaphobranchus kaupii"
"1","182",102,43.9106,-5.075,829.5,40.2340892465252,1,"N14","Synaphobranchus kaupii"
"1","182",103,44.0034,-5.1085,811,3.75093773443361,1,"N14","Synaphobranchus kaupii"
"1","183",11,42.0555,-9.3551,227,3.1023784901758,2,"N14","Myctophidae"
"1","183",13,42.2847,-9.4587,587,3.75093773443361,2,"N14","Myctophidae"
"1","183",37,43.7757,-8.8483,584,203.846153846154,15,"N14","Myctophidae"
"1","183",87,43.864,-6.464,666,4.54545454545454,1,"N14","Myctophidae"
"1","183",102,43.9106,-5.075,829.5,10.9729334308705,2,"N14","Myctophidae"
"1","183",128,43.5866,-2.66,273.5,5,2,"N14","Myctophidae"
"1","183",129,43.5601,-2.5715,250.5,1.93610842207164,2,"N14","Myctophidae"
"1","183",130,43.5983,-2.2788,543,6.25,6,"N14","Myctophidae"
"1","184",22,42.7237,-9.584,657.5,26.2565641410353,1,"N14","Lepidion lepidion"
"1","184",47,44.1021,-8.9262,678,633.90847711928,6,"N14","Lepidion lepidion"
"1","184",68,44.0857,-7.5664,506,15.0037509377344,1,"N14","Lepidion lepidion"
"1","184",87,43.864,-6.464,666,22.7272727272727,1,"N14","Lepidion lepidion"
"1","184",95,43.9336,-5.5338,599.5,108.777194298575,1,"N14","Lepidion lepidion"
"1","184",102,43.9106,-5.075,829.5,2757.86393562546,28,"N14","Lepidion lepidion"
"1","184",103,44.0034,-5.1085,811,2531.88297074269,34,"N14","Lepidion lepidion"
"1","186",116,43.5135,-3.7467,46,15,1,"N14","Arnoglossus thori"
"1","191",130,43.5983,-2.2788,543,1.875,1,"N14","Electrona risso"
"1","198",70,43.5994,-6.1019,60.5,20,5,"N14","Centrolabrus exoletus"
"1","199",70,43.5994,-6.1019,60.5,22,4,"N14","Ctenolabrus rupestris"
"1","205",22,42.7237,-9.584,657.5,2325.58139534884,2,"N14","Trachyscorpia cristulata echinata"
"1","205",102,43.9106,-5.075,829.5,4129.48061448427,7,"N14","Trachyscorpia cristulata echinata"
"1","205",103,44.0034,-5.1085,811,13278.319579895,14,"N14","Trachyscorpia cristulata echinata"
"1","206",66,43.7869,-7.5307,117,165,3,"N14","Ophidion barbatum"
"1","206",80,43.8855,-7.1143,159,51.7063081695967,1,"N14","Ophidion barbatum"
"1","208",102,43.9106,-5.075,829.5,1038.77103145574,4,"N14","Etmopterus pusillus"
"1","208",103,44.0034,-5.1085,811,258.814703675919,1,"N14","Etmopterus pusillus"
"1","211",45,43.9793,-8.6367,424,5,2,"N14","Myctophum punctatum"
"1","211",128,43.5866,-2.66,273.5,180,90,"N14","Myctophum punctatum"
"1","211",130,43.5983,-2.2788,543,3.125,1,"N14","Myctophum punctatum"
"1","215",71,43.6868,-6.0839,114,15,1,"N14","Hyperoplus lanceolatus"
"1","220",130,43.5983,-2.2788,543,109.375,1,"N14","Cyttopsis rosea"
"1","233",13,42.2847,-9.4587,587,423.855963990998,35,"N14","Polymetme corythaeola"
"1","233",36,43.6804,-8.872,576.5,18.754688672168,1,"N14","Polymetme corythaeola"
"1","233",47,44.1021,-8.9262,678,30.0075018754689,1,"N14","Polymetme corythaeola"
"1","243",3,42.2319,-8.9728,99.5,1.03412616339193,1,"N14","Pomatoschistus"
"1","243",5,42.2013,-9.1639,152.5,2,4,"N14","Pomatoschistus"
"1","243",6,42.1561,-9.0607,133.5,5,9,"N14","Pomatoschistus"
"1","243",7,42.0678,-8.9877,102.5,1,1,"N14","Pomatoschistus"
"1","243",9,42.0336,-9.1349,136.5,5,4,"N14","Pomatoschistus"
"1","243",12,42.1141,-9.2851,191.5,1,2,"N14","Pomatoschistus"
"1","243",15,42.3053,-9.2368,182.5,1,2,"N14","Pomatoschistus"
"1","243",16,42.3774,-9.1705,145,1,1,"N14","Pomatoschistus"
"1","243",18,42.5146,-9.289,132,1,1,"N14","Pomatoschistus"
"1","243",20,42.6974,-9.3587,129.5,2,2,"N14","Pomatoschistus"
"1","243",21,42.8506,-9.4216,154.5,3.1023784901758,4,"N14","Pomatoschistus"
"1","243",26,43.0486,-9.4171,147,1,1,"N14","Pomatoschistus"
"1","243",42,43.4429,-8.8299,147.5,1,1,"N14","Pomatoschistus"
"1","243",75,43.7804,-6.9072,137.5,3,6,"N14","Pomatoschistus"
"1","243",76,43.7387,-6.9845,129.5,5,17,"N14","Pomatoschistus"
"1","243",78,43.6745,-7.1627,117,5,7,"N14","Pomatoschistus"
"1","243",79,43.8615,-7.3177,154.5,9.68054211035818,23,"N14","Pomatoschistus"
"1","243",92,43.6654,-5.6565,95,1,1,"N14","Pomatoschistus"
"1","243",93,43.697,-5.514,139,1,3,"N14","Pomatoschistus"
"1","243",94,43.7884,-5.5675,161,1,1,"N14","Pomatoschistus"
"1","243",96,43.6339,-5.4049,118.5,5,2,"N14","Pomatoschistus"
"1","243",117,43.555,-3.8701,112.5,2,1,"N14","Pomatoschistus"
"1","243",132,43.391,-2.2967,101,5,2,"N14","Pomatoschistus"
"1","243",136,43.3681,-2.0356,97,1.93610842207164,1,"N14","Pomatoschistus"
"1","244",102,43.9106,-5.075,829.5,351.133869787857,1,"N14","Epigonus telescopus"
"1","247",102,43.9106,-5.075,829.5,4045.35479151426,10,"N14","Coryphaenoides rupestris"
"1","252",102,43.9106,-5.075,829.5,464.520848573519,1,"N14","Hydrolagus mirabilis"
"1","252",103,44.0034,-5.1085,811,1841.7104276069,3,"N14","Hydrolagus mirabilis"
"1","260",102,43.9106,-5.075,829.5,14.6305779078274,1,"N14","Chauliodus sloani"
"1","262",130,43.5983,-2.2788,543,6.25,1,"N14","Lampanyctus"
"1","270",103,44.0034,-5.1085,811,0.750187546886722,1,"N14","Leptoderma macrops"
"1","303",125,43.5768,-3.298,196,170,1,"N14","Auxis rochei rochei"
"1","307",102,43.9106,-5.075,829.5,530.358449158742,1,"N14","Dipturus nidarosiensis"
"1","325",47,44.1021,-8.9262,678,56.2640660165041,3,"N14","Notoscopelus"
"1","327",68,44.0857,-7.5664,506,7.50187546886722,1,"N14","Gaidropsarus"
"1","336",13,42.2847,-9.4587,587,1676.66916729182,16,"N14","Deania profundorum"
"1","336",22,42.7237,-9.584,657.5,2115.52888222056,4,"N14","Deania profundorum"
"1","336",36,43.6804,-8.872,576.5,121072.768192048,164,"N14","Deania profundorum"
"1","336",37,43.7757,-8.8483,584,11000,70,"N14","Deania profundorum"
"1","336",68,44.0857,-7.5664,506,2884.47111777944,40,"N14","Deania profundorum"
"1","336",88,43.8458,-6.2123,417,201.654601861427,3,"N14","Deania profundorum"
"1","336",101,43.8228,-5.0299,599,401.350337584396,5,"N14","Deania profundorum"
"1","336",103,44.0034,-5.1085,811,2873.21830457614,8,"N14","Deania profundorum"
"1","336",111,43.7007,-4.4967,531,48.7621905476369,1,"N14","Deania profundorum"
"1","355",102,43.9106,-5.075,829.5,18.2882223847842,4,"N14","Alepocephalus"
"1","396",13,42.2847,-9.4587,587,146.286571642911,2,"N14","Neoraja iberica"
"1","396",101,43.8228,-5.0299,599,30.0075018754689,1,"N14","Neoraja iberica"
"1","506",120,43.8009,-1.4442,24,1,1,"N14","Callionymus"
"1","521",102,43.9106,-5.075,829.5,383.321141185077,3,"N14","Alepocephalus agassizii"
"1","908",102,43.9106,-5.075,829.5,3.65764447695684,1,"N14","Melanostigma atlanticum"
"1","913",102,43.9106,-5.075,829.5,296.269202633504,4,"N14","Melanonus zugmayeri"
"1","913",103,44.0034,-5.1085,811,41.2603150787697,2,"N14","Melanonus zugmayeri"
"2"," 29",3,42.2319,-8.9728,99.5,69855.2223371251,4747,"N14","Polybius henslowii"
"2"," 29",6,42.1561,-9.0607,133.5,35,2,"N14","Polybius henslowii"
"2"," 29",7,42.0678,-8.9877,102.5,535,33,"N14","Polybius henslowii"
"2"," 29",8,41.9749,-9.0425,113.5,121,9,"N14","Polybius henslowii"
"2"," 29",9,42.0336,-9.1349,136.5,44,3,"N14","Polybius henslowii"
"2"," 29",10,41.9884,-9.3152,175.5,13,1,"N14","Polybius henslowii"
"2"," 29",11,42.0555,-9.3551,227,14.4777662874871,1,"N14","Polybius henslowii"
"2"," 29",14,42.2862,-9.3569,244.5,160,11,"N14","Polybius henslowii"
"2"," 29",15,42.3053,-9.2368,182.5,108,7,"N14","Polybius henslowii"
"2"," 29",16,42.3774,-9.1705,145,46,3,"N14","Polybius henslowii"
"2"," 29",17,42.522,-9.3835,218,703300,53271,"N14","Polybius henslowii"
"2"," 29",19,42.6226,-9.2119,100.5,7250,470,"N14","Polybius henslowii"
"2"," 29",20,42.6974,-9.3587,129.5,1090,71,"N14","Polybius henslowii"
"2"," 29",21,42.8506,-9.4216,154.5,1514.99482936918,107,"N14","Polybius henslowii"
"2"," 29",22,42.7237,-9.584,657.5,67966.991747937,4989,"N14","Polybius henslowii"
"2"," 29",23,42.7965,-9.5474,255,631743,45382,"N14","Polybius henslowii"
"2"," 29",24,42.931,-9.5572,234,611909,42948,"N14","Polybius henslowii"
"2"," 29",25,43.0819,-9.5694,247,206850,15079,"N14","Polybius henslowii"
"2"," 29",26,43.0486,-9.4171,147,1260,88,"N14","Polybius henslowii"
"2"," 29",27,43.2103,-9.4167,167.5,370,28,"N14","Polybius henslowii"
"2"," 29",28,43.2404,-9.507,258.5,376000,26614,"N14","Polybius henslowii"
"2"," 29",29,43.3486,-9.3927,266.5,337750,26099,"N14","Polybius henslowii"
"2"," 29",30,43.2477,-9.1234,95,61250,4599,"N14","Polybius henslowii"
"2"," 29",31,43.3008,-9.2879,166,46900,3477,"N14","Polybius henslowii"
"2"," 29",34,43.5457,-9.0691,286.5,110150,7733,"N14","Polybius henslowii"
"2"," 29",35,43.6196,-8.905,256.5,84050,5842,"N14","Polybius henslowii"
"2"," 29",36,43.6804,-8.872,576.5,159639.909977494,11095,"N14","Polybius henslowii"
"2"," 29",37,43.7757,-8.8483,584,10303.8461538462,808,"N14","Polybius henslowii"
"2"," 29",38,43.698,-8.7434,293,94350,7154,"N14","Polybius henslowii"
"2"," 29",39,43.3924,-8.6455,102.5,6195,470,"N14","Polybius henslowii"
"2"," 29",40,43.4584,-8.6947,135,1255,83,"N14","Polybius henslowii"
"2"," 29",41,43.3684,-8.7622,91,121100,8913,"N14","Polybius henslowii"
"2"," 29",42,43.4429,-8.8299,147.5,2475,184,"N14","Polybius henslowii"
"2"," 29",43,43.5404,-8.7232,154,380,26,"N14","Polybius henslowii"
"2"," 29",44,43.8931,-8.6827,434.5,39050,2744,"N14","Polybius henslowii"
"2"," 29",45,43.9793,-8.6367,424,35050,2508,"N14","Polybius henslowii"
"2"," 29",46,44.0489,-8.7167,453.5,1035,71,"N14","Polybius henslowii"
"2"," 29",47,44.1021,-8.9262,678,9.00225056264066,1,"N14","Polybius henslowii"
"2"," 29",48,44.0328,-8.5846,359,60800,3829,"N14","Polybius henslowii"
"2"," 29",49,44.0748,-8.4482,339.5,87066.541705717,6219,"N14","Polybius henslowii"
"2"," 29",50,44.0456,-8.2822,293,272640,19630,"N14","Polybius henslowii"
"2"," 29",51,43.954,-8.3536,243,109777.347531462,8143,"N14","Polybius henslowii"
"2"," 29",52,43.8872,-8.4943,276,132203,9741,"N14","Polybius henslowii"
"2"," 29",53,43.8392,-7.9114,129.5,17993.7952430196,1414,"N14","Polybius henslowii"
"2"," 29",54,43.9116,-8.134,188,860,64,"N14","Polybius henslowii"
"2"," 29",55,43.9863,-8.1173,212,88900,6649,"N14","Polybius henslowii"
"2"," 29",56,44.0435,-8.0168,233,189200,14152,"N14","Polybius henslowii"
"2"," 29",57,43.814,-8.2836,180,965,75,"N14","Polybius henslowii"
"2"," 29",58,43.82,-8.3909,193.5,26.8872802481903,2,"N14","Polybius henslowii"
"2"," 29",59,43.716,-8.3964,166,34,2,"N14","Polybius henslowii"
"2"," 29",60,43.6911,-8.5189,172.5,43,3,"N14","Polybius henslowii"
"2"," 29",62,43.4474,-8.5047,102.5,185211.995863495,14208,"N14","Polybius henslowii"
"2"," 29",63,43.5312,-8.5159,138.5,1800,138,"N14","Polybius henslowii"
"2"," 29",64,43.6068,-8.5107,154,345,24,"N14","Polybius henslowii"
"2"," 29",65,43.6919,-8.5979,182.5,25,2,"N14","Polybius henslowii"
"2"," 29",66,43.7869,-7.5307,117,194350,14383,"N14","Polybius henslowii"
"2"," 29",67,43.9006,-7.5249,152.5,57800,4606,"N14","Polybius henslowii"
"2"," 29",68,44.0857,-7.5664,506,182258.064516129,14245,"N14","Polybius henslowii"
"2"," 29",69,44.0288,-7.3474,190,264950,20206,"N14","Polybius henslowii"
"2"," 29",70,43.5994,-6.1019,60.5,9850,844,"N14","Polybius henslowii"
"2"," 29",71,43.6868,-6.0839,114,12250,984,"N14","Polybius henslowii"
"2"," 29",72,43.6897,-6.2747,135,16328,1296,"N14","Polybius henslowii"
"2"," 29",73,43.7141,-6.3971,137,10750,800,"N14","Polybius henslowii"
"2"," 29",74,43.7637,-6.3011,238.5,85373,6477,"N14","Polybius henslowii"
"2"," 29",75,43.7804,-6.9072,137.5,230900,16738,"N14","Polybius henslowii"
"2"," 29",76,43.7387,-6.9845,129.5,5140,388,"N14","Polybius henslowii"
"2"," 29",77,43.622,-7.0602,106.5,160450,12597,"N14","Polybius henslowii"
"2"," 29",78,43.6745,-7.1627,117,7625,563,"N14","Polybius henslowii"
"2"," 29",79,43.8615,-7.3177,154.5,1258.47047434656,87,"N14","Polybius henslowii"
"2"," 29",80,43.8855,-7.1143,159,4377.45604963806,349,"N14","Polybius henslowii"
"2"," 29",81,43.9558,-7.2064,173.5,14000,1050,"N14","Polybius henslowii"
"2"," 29",82,43.997,-7.0101,185,197,13,"N14","Polybius henslowii"
"2"," 29",83,43.9686,-6.7439,303,188,15,"N14","Polybius henslowii"
"2"," 29",84,43.7978,-6.5888,139.5,614,25,"N14","Polybius henslowii"
"2"," 29",85,43.8877,-6.6092,141,43,3,"N14","Polybius henslowii"
"2"," 29",86,43.892,-6.5208,259,40,3,"N14","Polybius henslowii"
"2"," 29",89,43.7719,-6.0844,227,142250,11070,"N14","Polybius henslowii"
