"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"3"," 11",119,43.3803,-2.2501,103.5,42,1,"N10","Galeodea rugosa"
"3"," 11",121,43.462,-2.3373,136,88,1,"N10","Galeodea rugosa"
"3"," 11",125,43.5155,-2.8873,131.5,94,1,"N10","Galeodea rugosa"
"3"," 14",29,43.2441,-9.1266,92.5,12,1,"N10","Loligo vulgaris"
"3"," 14",45,43.3694,-8.7734,94.5,53.7745604963806,1,"N10","Loligo vulgaris"
"3"," 14",50,43.5329,-8.5084,134,40,1,"N10","Loligo vulgaris"
"3"," 14",52,43.5569,-8.3964,94,44,1,"N10","Loligo vulgaris"
"3"," 14",68,43.6183,-7.0474,102,92,1,"N10","Loligo vulgaris"
"3"," 14",86,43.5942,-6.1056,57,858,33,"N10","Loligo vulgaris"
"3"," 14",87,43.688,-6.052,115,52,1,"N10","Loligo vulgaris"
"3"," 14",94,43.6915,-5.5041,139,14,1,"N10","Loligo vulgaris"
"3"," 14",110,43.4689,-4.1235,86.5,591.639871382637,1,"N10","Loligo vulgaris"
"3"," 14",112,43.5124,-3.7415,44.5,2390,31,"N10","Loligo vulgaris"
"3"," 14",119,43.3803,-2.2501,103.5,150,1,"N10","Loligo vulgaris"
"3"," 14",120,43.3969,-2.3143,103.5,288,1,"N10","Loligo vulgaris"
"3"," 26",2,42.0547,-9.1271,138,175.801447776629,1,"N10","Ranella olearium"
"3"," 26",39,44.0492,-8.7211,458,74,3,"N10","Ranella olearium"
"3"," 26",105,43.5073,-4.5708,269,150,1,"N10","Ranella olearium"
"3"," 26",119,43.3803,-2.2501,103.5,180,1,"N10","Ranella olearium"
"3"," 26",124,43.5926,-2.6623,311.5,252,1,"N10","Ranella olearium"
"3"," 26",128,43.6668,-3.7637,290.5,196,1,"N10","Ranella olearium"
"3"," 28",28,43.3558,-9.3836,272,2,1,"N10","Scaphander lignarius"
"3"," 28",41,43.959,-8.3505,246,2.40096038415366,1,"N10","Scaphander lignarius"
"3"," 28",44,44.0125,-8.5849,362.5,8,2,"N10","Scaphander lignarius"
"3"," 28",56,43.877,-8.5226,285,4,1,"N10","Scaphander lignarius"
"3"," 28",65,43.7867,-7.5247,119,38,1,"N10","Scaphander lignarius"
"3"," 28",66,43.8618,-7.3273,154.5,1,1,"N10","Scaphander lignarius"
"3"," 28",80,43.8803,-6.4699,569,3.00075018754689,1,"N10","Scaphander lignarius"
"3"," 28",96,43.8584,-5.3087,291,6,1,"N10","Scaphander lignarius"
"3"," 28",100,43.7265,-4.9892,178,14,1,"N10","Scaphander lignarius"
"3"," 28",101,43.6384,-5.0068,428.5,10,1,"N10","Scaphander lignarius"
"3"," 28",109,43.548,-4.2654,165,4,1,"N10","Scaphander lignarius"
"3"," 28",114,43.5081,-2.1908,160.5,10,1,"N10","Scaphander lignarius"
"3"," 28",118,43.3713,-2.0285,99.5,162,11,"N10","Scaphander lignarius"
"3"," 28",119,43.3803,-2.2501,103.5,60,8,"N10","Scaphander lignarius"
"3"," 28",120,43.3969,-2.3143,103.5,90,7,"N10","Scaphander lignarius"
"3"," 28",123,43.5562,-2.5661,238.5,18,6,"N10","Scaphander lignarius"
"3"," 28",124,43.5926,-2.6623,311.5,8,3,"N10","Scaphander lignarius"
"3"," 28",126,43.5901,-3.093,218,16,2,"N10","Scaphander lignarius"
"3"," 28",127,43.5746,-3.2999,185,12,3,"N10","Scaphander lignarius"
"3"," 65",6,42.053,-9.3535,223,36,9,"N10","Sepietta oweniana"
"3"," 65",13,42.263,-9.3441,237.5,16,4,"N10","Sepietta oweniana"
"3"," 65",14,42.3731,-9.1739,145,2,1,"N10","Sepietta oweniana"
"3"," 65",16,42.7734,-9.532,214,190,50,"N10","Sepietta oweniana"
"3"," 65",17,42.6949,-9.5674,602,7.50187546886722,2,"N10","Sepietta oweniana"
"3"," 65",22,42.8552,-9.4251,154.5,14,2,"N10","Sepietta oweniana"
"3"," 65",24,43.0334,-9.4229,145,6,2,"N10","Sepietta oweniana"
"3"," 65",25,43.0746,-9.5637,232,62,16,"N10","Sepietta oweniana"
"3"," 65",26,43.194,-9.4424,170.5,14,4,"N10","Sepietta oweniana"
"3"," 65",27,43.2424,-9.511,266.5,8,2,"N10","Sepietta oweniana"
"3"," 65",28,43.3558,-9.3836,272,24,6,"N10","Sepietta oweniana"
"3"," 65",30,43.3139,-9.2742,166.5,22,5,"N10","Sepietta oweniana"
"3"," 65",32,43.4463,-9.0022,162.5,4,1,"N10","Sepietta oweniana"
"3"," 65",34,43.6136,-8.9041,244,34,7,"N10","Sepietta oweniana"
"3"," 65",36,43.7052,-8.7312,280,18,3,"N10","Sepietta oweniana"
"3"," 65",41,43.959,-8.3505,246,14.405762304922,6,"N10","Sepietta oweniana"
"3"," 65",42,44.0478,-8.285,295.5,78,24,"N10","Sepietta oweniana"
"3"," 65",43,44.0748,-8.4886,339,44,12,"N10","Sepietta oweniana"
"3"," 65",44,44.0125,-8.5849,362.5,18,4,"N10","Sepietta oweniana"
"3"," 65",46,43.4494,-8.8313,150,2,1,"N10","Sepietta oweniana"
"3"," 65",47,43.5503,-8.7506,158,1,1,"N10","Sepietta oweniana"
"3"," 65",53,43.913,-8.1211,187,10,2,"N10","Sepietta oweniana"
"3"," 65",54,43.8139,-8.2775,177.5,6,3,"N10","Sepietta oweniana"
"3"," 65",56,43.877,-8.5226,285,1,1,"N10","Sepietta oweniana"
"3"," 65",62,43.6995,-8.4042,160,6,2,"N10","Sepietta oweniana"
"3"," 65",70,43.9623,-7.2179,173,2,1,"N10","Sepietta oweniana"
"3"," 65",72,43.7396,-6.9864,128.5,2,1,"N10","Sepietta oweniana"
"3"," 65",73,43.7732,-6.9115,134,4,1,"N10","Sepietta oweniana"
"3"," 65",74,43.9978,-6.9938,184,1,1,"N10","Sepietta oweniana"
"3"," 65",75,43.9615,-6.7062,281,20,6,"N10","Sepietta oweniana"
"3"," 65",77,43.7357,-6.3005,158.5,12,3,"N10","Sepietta oweniana"
"3"," 65",78,43.7156,-6.4047,130.5,4,1,"N10","Sepietta oweniana"
"3"," 65",79,43.7984,-6.5691,142.5,10,1,"N10","Sepietta oweniana"
"3"," 65",81,43.9078,-6.5412,271,8,1,"N10","Sepietta oweniana"
"3"," 65",82,43.7596,-6.2907,235.5,34,7,"N10","Sepietta oweniana"
"3"," 65",83,43.8488,-6.2125,423.5,4,2,"N10","Sepietta oweniana"
"3"," 65",85,43.7653,-6.0799,230,10,2,"N10","Sepietta oweniana"
"3"," 65",87,43.688,-6.052,115,26,8,"N10","Sepietta oweniana"
"3"," 65",93,43.6256,-5.3806,116.5,2,1,"N10","Sepietta oweniana"
"3"," 65",94,43.6915,-5.5041,139,20,5,"N10","Sepietta oweniana"
"3"," 65",96,43.8584,-5.3087,291,4,2,"N10","Sepietta oweniana"
"3"," 65",108,43.4655,-4.3186,118,2,1,"N10","Sepietta oweniana"
"3"," 65",113,43.4469,-2.2111,141,16,3,"N10","Sepietta oweniana"
"3"," 65",116,43.5268,-2.0476,180.5,2,1,"N10","Sepietta oweniana"
"3"," 65",123,43.5562,-2.5661,238.5,14,3,"N10","Sepietta oweniana"
"3"," 65",128,43.6668,-3.7637,290.5,6,1,"N10","Sepietta oweniana"
"3","  4",50,43.5329,-8.5084,134,18,3,"N10","Aporrhais serresianus"
"3","  6",39,44.0492,-8.7211,458,10,1,"N10","Bathypolypus sponsalis"
"3","  6",40,43.9721,-8.6536,442,108,1,"N10","Bathypolypus sponsalis"
"3","  6",43,44.0748,-8.4886,339,78,2,"N10","Bathypolypus sponsalis"
"3","  6",83,43.8488,-6.2125,423.5,86,1,"N10","Bathypolypus sponsalis"
"3","  6",84,43.8954,-6.1236,798,62.8053035589672,1,"N10","Bathypolypus sponsalis"
"3","  6",92,43.8925,-5.6083,295,2,1,"N10","Bathypolypus sponsalis"
"3","  6",99,43.7842,-5.0192,446.5,210,3,"N10","Bathypolypus sponsalis"
"3","  6",107,43.6985,-4.4871,558,99.0247561890473,1,"N10","Bathypolypus sponsalis"
"3","  7",24,43.0334,-9.4229,145,20,4,"N10","Calliostoma granulatum"
"3","  7",26,43.194,-9.4424,170.5,8,1,"N10","Calliostoma granulatum"
"3","  7",94,43.6915,-5.5041,139,4,1,"N10","Calliostoma granulatum"
"3","  7",113,43.4469,-2.2111,141,6,2,"N10","Calliostoma granulatum"
"3","  7",117,43.5602,-1.9084,150,6,1,"N10","Calliostoma granulatum"
"3","  7",118,43.3713,-2.0285,99.5,18,4,"N10","Calliostoma granulatum"
"3","  7",119,43.3803,-2.2501,103.5,28,6,"N10","Calliostoma granulatum"
"3","  8",11,42.2023,-9.445,612.5,3.75093773443361,1,"N10","Colus gracilis"
"3","  8",37,43.7777,-8.8584,606.5,19.5048762190548,2,"N10","Colus gracilis"
"3","  8",38,44.1097,-8.9441,696,6.00150037509377,1,"N10","Colus gracilis"
"3","  8",108,43.4655,-4.3186,118,14,1,"N10","Colus gracilis"
"3","  8",127,43.5746,-3.2999,185,16,1,"N10","Colus gracilis"
"3","  8",128,43.6668,-3.7637,290.5,36,3,"N10","Colus gracilis"
"3","  8",129,43.6375,-3.8045,184,54,5,"N10","Colus gracilis"
"3"," 15",92,43.8925,-5.6083,295,18,1,"N10","Euspira fusca"
"3"," 15",109,43.548,-4.2654,165,24,2,"N10","Euspira fusca"
"3"," 15",114,43.5081,-2.1908,160.5,14,1,"N10","Euspira fusca"
"3"," 15",117,43.5602,-1.9084,150,10,1,"N10","Euspira fusca"
"3"," 15",126,43.5901,-3.093,218,18,2,"N10","Euspira fusca"
"3"," 15",127,43.5746,-3.2999,185,50,3,"N10","Euspira fusca"
"3"," 15",129,43.6375,-3.8045,184,16,1,"N10","Euspira fusca"
"3"," 17",112,43.5124,-3.7415,44.5,12,4,"N10","Hinia reticulata"
"3"," 19",3,42.0859,-8.9856,104,45,1,"N10","Neptunea contraria"
"3"," 19",19,42.635,-9.2127,102,38,1,"N10","Neptunea contraria"
"3"," 19",30,43.3139,-9.2742,166.5,136,1,"N10","Neptunea contraria"
"3"," 19",35,43.6813,-8.8547,546,100.525131282821,1,"N10","Neptunea contraria"
"3"," 19",62,43.6995,-8.4042,160,114,1,"N10","Neptunea contraria"
"3"," 19",108,43.4655,-4.3186,118,118,2,"N10","Neptunea contraria"
"3"," 22",91,43.9334,-5.5311,593,1729.93248312078,2,"N10","Opisthoteuthis agassizii"
"3"," 22",98,43.8265,-5.0386,599,327.081770442611,1,"N10","Opisthoteuthis agassizii"
"3"," 22",122,43.5998,-2.2862,569,483.870967741935,1,"N10","Opisthoteuthis agassizii"
"3"," 23",39,44.0492,-8.7211,458,330,4,"N10","Atrina pectinata"
"3"," 31",86,43.5942,-6.1056,57,1500,2,"N10","Sepia officinalis"
"3"," 31",90,43.7825,-5.6035,156.5,46,2,"N10","Sepia officinalis"
"3"," 31",112,43.5124,-3.7415,44.5,574,1,"N10","Sepia officinalis"
"3"," 33",2,42.0547,-9.1271,138,1.03412616339193,1,"N10","Sepiola sp."
"3"," 33",4,42.1569,-9.0694,133,1,1,"N10","Sepiola sp."
"3"," 33",7,42.1152,-9.2827,192,2,2,"N10","Sepiola sp."
"3"," 33",8,42.2326,-8.9702,99,3,3,"N10","Sepiola sp."
"3"," 33",14,42.3731,-9.1739,145,2,4,"N10","Sepiola sp."
"3"," 33",15,42.517,-9.2916,134,1,2,"N10","Sepiola sp."
"3"," 33",19,42.635,-9.2127,102,1,1,"N10","Sepiola sp."
"3"," 33",20,42.7015,-9.3649,130,8.27300930713547,8,"N10","Sepiola sp."
"3"," 33",21,42.8227,-9.2923,110,0.968054211035818,1,"N10","Sepiola sp."
"3"," 33",24,43.0334,-9.4229,145,2,2,"N10","Sepiola sp."
"3"," 33",25,43.0746,-9.5637,232,2,3,"N10","Sepiola sp."
"3"," 33",26,43.194,-9.4424,170.5,8,6,"N10","Sepiola sp."
"3"," 33",29,43.2441,-9.1266,92.5,6,4,"N10","Sepiola sp."
"3"," 33",30,43.3139,-9.2742,166.5,10,6,"N10","Sepiola sp."
"3"," 33",31,43.3695,-9.0573,150,2,3,"N10","Sepiola sp."
"3"," 33",51,43.6112,-8.5052,152,2,2,"N10","Sepiola sp."
"3"," 33",53,43.913,-8.1211,187,16,16,"N10","Sepiola sp."
"3"," 33",54,43.8139,-8.2775,177.5,2,2,"N10","Sepiola sp."
"3"," 33",55,43.815,-8.3942,191.5,1,1,"N10","Sepiola sp."
"3"," 33",62,43.6995,-8.4042,160,4,2,"N10","Sepiola sp."
"3"," 33",64,43.6288,-8.5893,167,1,1,"N10","Sepiola sp."
"3"," 33",66,43.8618,-7.3273,154.5,1,1,"N10","Sepiola sp."
"3"," 33",69,43.8237,-7.1318,149,2,1,"N10","Sepiola sp."
"3"," 33",72,43.7396,-6.9864,128.5,20,17,"N10","Sepiola sp."
"3"," 33",73,43.7732,-6.9115,134,4,6,"N10","Sepiola sp."
"3"," 33",75,43.9615,-6.7062,281,2,1,"N10","Sepiola sp."
"3"," 33",86,43.5942,-6.1056,57,16,14,"N10","Sepiola sp."
"3"," 33",87,43.688,-6.052,115,7,10,"N10","Sepiola sp."
"3"," 33",94,43.6915,-5.5041,139,8,5,"N10","Sepiola sp."
"3"," 42",39,44.0492,-8.7211,458,52,5,"N10","Cerastoderma sp."
"3"," 54",11,42.2023,-9.445,612.5,3.75093773443361,1,"N10","Buccinum humphreysianum"
"3"," 54",35,43.6813,-8.8547,546,7.50187546886722,1,"N10","Buccinum humphreysianum"
"3"," 54",43,44.0748,-8.4886,339,20,1,"N10","Buccinum humphreysianum"
"3"," 54",58,44.0774,-7.598,536,17.1428571428571,1,"N10","Buccinum humphreysianum"
"3"," 54",109,43.548,-4.2654,165,10,2,"N10","Buccinum humphreysianum"
"3"," 54",115,43.5556,-2.2281,360,14,1,"N10","Buccinum humphreysianum"
"3"," 54",124,43.5926,-2.6623,311.5,6,1,"N10","Buccinum humphreysianum"
"3"," 54",126,43.5901,-3.093,218,8,1,"N10","Buccinum humphreysianum"
"3"," 54",128,43.6668,-3.7637,290.5,94,8,"N10","Buccinum humphreysianum"
"3"," 55",79,43.7984,-6.5691,142.5,194,16,"N10","Neopycnodonte cochlear"
"3"," 55",93,43.6256,-5.3806,116.5,6,1,"N10","Neopycnodonte cochlear"
"3"," 55",95,43.7593,-5.3914,150.5,30,3,"N10","Neopycnodonte cochlear"
"3"," 55",105,43.5073,-4.5708,269,34,9,"N10","Neopycnodonte cochlear"
"3"," 63",40,43.9721,-8.6536,442,14,3,"N10","Neorossia caroli"
"3"," 63",44,44.0125,-8.5849,362.5,28,4,"N10","Neorossia caroli"
"3"," 63",57,43.8715,-8.7136,433.5,80,8,"N10","Neorossia caroli"
"3"," 75",1,41.974,-9.0427,114,3,1,"N10","Rondeletiola minor"
"3"," 75",2,42.0547,-9.1271,138,1.03412616339193,1,"N10","Rondeletiola minor"
"3"," 75",5,41.9938,-9.3073,171,1,1,"N10","Rondeletiola minor"
"3"," 75",6,42.053,-9.3535,223,4,3,"N10","Rondeletiola minor"
"3"," 75",7,42.1152,-9.2827,192,2,2,"N10","Rondeletiola minor"
"3"," 75",8,42.2326,-8.9702,99,1,1,"N10","Rondeletiola minor"
"3"," 75",13,42.263,-9.3441,237.5,6,12,"N10","Rondeletiola minor"
"3"," 75",14,42.3731,-9.1739,145,2,3,"N10","Rondeletiola minor"
"3"," 75",15,42.517,-9.2916,134,1,2,"N10","Rondeletiola minor"
"3"," 75",16,42.7734,-9.532,214,44,52,"N10","Rondeletiola minor"
"3"," 75",17,42.6949,-9.5674,602,1.50037509377344,2,"N10","Rondeletiola minor"
"3"," 75",20,42.7015,-9.3649,130,8.27300930713547,12,"N10","Rondeletiola minor"
"3"," 75",21,42.8227,-9.2923,110,2.90416263310745,1,"N10","Rondeletiola minor"
"3"," 75",22,42.8552,-9.4251,154.5,2,2,"N10","Rondeletiola minor"
"3"," 75",24,43.0334,-9.4229,145,18,11,"N10","Rondeletiola minor"
"3"," 75",25,43.0746,-9.5637,232,1,1,"N10","Rondeletiola minor"
"3"," 75",26,43.194,-9.4424,170.5,6,3,"N10","Rondeletiola minor"
"3"," 75",29,43.2441,-9.1266,92.5,6,4,"N10","Rondeletiola minor"
"3"," 75",30,43.3139,-9.2742,166.5,6,3,"N10","Rondeletiola minor"
"3"," 75",31,43.3695,-9.0573,150,10,5,"N10","Rondeletiola minor"
"3"," 75",32,43.4463,-9.0022,162.5,2,4,"N10","Rondeletiola minor"
"3"," 75",34,43.6136,-8.9041,244,2,1,"N10","Rondeletiola minor"
"3"," 75",47,43.5503,-8.7506,158,1,1,"N10","Rondeletiola minor"
"3"," 75",53,43.913,-8.1211,187,4,4,"N10","Rondeletiola minor"
"3"," 75",56,43.877,-8.5226,285,1,1,"N10","Rondeletiola minor"
"3"," 75",62,43.6995,-8.4042,160,4,4,"N10","Rondeletiola minor"
"3"," 75",63,43.6839,-8.5228,172,4,1,"N10","Rondeletiola minor"
"3"," 75",64,43.6288,-8.5893,167,1,1,"N10","Rondeletiola minor"
"3"," 75",71,44.0303,-7.3511,190,1,3,"N10","Rondeletiola minor"
"3"," 75",72,43.7396,-6.9864,128.5,2,2,"N10","Rondeletiola minor"
"3"," 75",73,43.7732,-6.9115,134,2,1,"N10","Rondeletiola minor"
"3"," 75",94,43.6915,-5.5041,139,4,1,"N10","Rondeletiola minor"
"3"," 75",102,43.6508,-4.8152,185,2,1,"N10","Rondeletiola minor"
"3"," 75",112,43.5124,-3.7415,44.5,1,1,"N10","Rondeletiola minor"
"3"," 85",119,43.3803,-2.2501,103.5,1,2,"N10","Gasteropteron rubrum"
"3"," 85",120,43.3969,-2.3143,103.5,1,1,"N10","Gasteropteron rubrum"
"3","108",46,43.4494,-8.8313,150,1,1,"N10","Turritella communis"
"3","108",119,43.3803,-2.2501,103.5,1,1,"N10","Turritella communis"
"3","110",122,43.5998,-2.2862,569,426.106526631658,1,"N10","Haliphron atlanticus"
"3","114",38,44.1097,-8.9441,696,1.50037509377344,1,"N10","Gastropoda"
"3","180",105,43.5073,-4.5708,269,52,1,"N10","Opisthobranchia"
"3","180",123,43.5562,-2.5661,238.5,68,1,"N10","Opisthobranchia"
"3","180",128,43.6668,-3.7637,290.5,102,5,"N10","Opisthobranchia"
"3","195",98,43.8265,-5.0386,599,21.0052513128282,1,"N10","Troschelia berniciensis"
"3","195",107,43.6985,-4.4871,558,12.0030007501875,1,"N10","Troschelia berniciensis"
"3","201",83,43.8488,-6.2125,423.5,20,61,"N10","Cymbulia peronii"
"3","201",91,43.9334,-5.5311,593,42.0105026256564,107,"N10","Cymbulia peronii"
"3","201",98,43.8265,-5.0386,599,52.5131282820705,91,"N10","Cymbulia peronii"
"3","201",107,43.6985,-4.4871,558,0.750187546886722,2,"N10","Cymbulia peronii"
"3","201",122,43.5998,-2.2862,569,30.0075018754689,50,"N10","Cymbulia peronii"
"4","  8",29,43.2441,-9.1266,92.5,1245,4,"N10","Gracilechinus acutus"
"4","  8",60,43.8392,-7.9116,127.5,9900,29,"N10","Gracilechinus acutus"
"4","  8",67,43.6633,-7.1357,111,1710,4,"N10","Gracilechinus acutus"
"4","  8",71,44.0303,-7.3511,190,1160,4,"N10","Gracilechinus acutus"
"4","  8",72,43.7396,-6.9864,128.5,678,5,"N10","Gracilechinus acutus"
"4","  8",73,43.7732,-6.9115,134,600,8,"N10","Gracilechinus acutus"
"4","  8",74,43.9978,-6.9938,184,1250,13,"N10","Gracilechinus acutus"
"4","  8",76,43.8832,-6.6079,144,4895,34,"N10","Gracilechinus acutus"
"4","  8",77,43.7357,-6.3005,158.5,3650,17,"N10","Gracilechinus acutus"
"4","  8",78,43.7156,-6.4047,130.5,6065,46,"N10","Gracilechinus acutus"
"4","  8",79,43.7984,-6.5691,142.5,4750,76,"N10","Gracilechinus acutus"
"4","  8",82,43.7596,-6.2907,235.5,2940,19,"N10","Gracilechinus acutus"
"4","  8",87,43.688,-6.052,115,1595,3,"N10","Gracilechinus acutus"
"4","  8",93,43.6256,-5.3806,116.5,752,4,"N10","Gracilechinus acutus"
"4","  8",94,43.6915,-5.5041,139,765,2,"N10","Gracilechinus acutus"
"4","  8",95,43.7593,-5.3914,150.5,745,3,"N10","Gracilechinus acutus"
"4","  8",97,43.7072,-5.1859,148,3280,30,"N10","Gracilechinus acutus"
"4","  8",100,43.7265,-4.9892,178,3575,21,"N10","Gracilechinus acutus"
"4","  8",103,43.5782,-4.8566,140.5,15100,96,"N10","Gracilechinus acutus"
"4","  8",104,43.4696,-4.7174,88.5,33450,136,"N10","Gracilechinus acutus"
"4","  8",105,43.5073,-4.5708,269,34,2,"N10","Gracilechinus acutus"
"4","  8",108,43.4655,-4.3186,118,880,5,"N10","Gracilechinus acutus"
"4","  8",109,43.548,-4.2654,165,7640,108,"N10","Gracilechinus acutus"
"4","  8",110,43.4689,-4.1235,86.5,4860.66452304394,13,"N10","Gracilechinus acutus"
"4","  8",111,43.5526,-3.8762,111.5,952,5,"N10","Gracilechinus acutus"
"4","  8",118,43.3713,-2.0285,99.5,1760,10,"N10","Gracilechinus acutus"
"4","  8",119,43.3803,-2.2501,103.5,678,11,"N10","Gracilechinus acutus"
"4","  8",120,43.3969,-2.3143,103.5,1350,6,"N10","Gracilechinus acutus"
"4","  8",124,43.5926,-2.6623,311.5,146,5,"N10","Gracilechinus acutus"
"4","  8",125,43.5155,-2.8873,131.5,2625,19,"N10","Gracilechinus acutus"
"4","  8",127,43.5746,-3.2999,185,474,1,"N10","Gracilechinus acutus"
"4","  8",128,43.6668,-3.7637,290.5,1348,74,"N10","Gracilechinus acutus"
"4","  8",129,43.6375,-3.8045,184,5844,37,"N10","Gracilechinus acutus"
"4"," 23",1,41.974,-9.0427,114,365,1,"N10","Parastichopus regalis"
"4"," 23",21,42.8227,-9.2923,110,3000.96805421104,13,"N10","Parastichopus regalis"
"4"," 23",24,43.0334,-9.4229,145,2140,6,"N10","Parastichopus regalis"
"4"," 23",29,43.2441,-9.1266,92.5,810,5,"N10","Parastichopus regalis"
"4"," 23",30,43.3139,-9.2742,166.5,975,5,"N10","Parastichopus regalis"
"4"," 23",31,43.3695,-9.0573,150,1770,8,"N10","Parastichopus regalis"
"4"," 23",45,43.3694,-8.7734,94.5,130.299896587384,1,"N10","Parastichopus regalis"
"4"," 23",47,43.5503,-8.7506,158,222,1,"N10","Parastichopus regalis"
"4"," 23",49,43.3941,-8.5626,91,192,1,"N10","Parastichopus regalis"
"4"," 23",52,43.5569,-8.3964,94,772,5,"N10","Parastichopus regalis"
"4"," 23",54,43.8139,-8.2775,177.5,1202,4,"N10","Parastichopus regalis"
"4"," 23",59,43.9998,-7.5452,183.5,224,1,"N10","Parastichopus regalis"
"4"," 23",60,43.8392,-7.9116,127.5,1915,10,"N10","Parastichopus regalis"
"4"," 23",61,44.0399,-8.0551,236,214,2,"N10","Parastichopus regalis"
"4"," 23",63,43.6839,-8.5228,172,220,1,"N10","Parastichopus regalis"
"4"," 23",65,43.7867,-7.5247,119,150,1,"N10","Parastichopus regalis"
"4"," 23",67,43.6633,-7.1357,111,222,1,"N10","Parastichopus regalis"
"4"," 23",68,43.6183,-7.0474,102,128,1,"N10","Parastichopus regalis"
"4"," 23",71,44.0303,-7.3511,190,762,3,"N10","Parastichopus regalis"
"4"," 23",74,43.9978,-6.9938,184,1044,5,"N10","Parastichopus regalis"
"4"," 23",76,43.8832,-6.6079,144,1320,8,"N10","Parastichopus regalis"
"4"," 23",77,43.7357,-6.3005,158.5,2270,18,"N10","Parastichopus regalis"
"4"," 23",78,43.7156,-6.4047,130.5,258,2,"N10","Parastichopus regalis"
"4"," 23",79,43.7984,-6.5691,142.5,1635,8,"N10","Parastichopus regalis"
"4"," 23",85,43.7653,-6.0799,230,158,1,"N10","Parastichopus regalis"
"4"," 23",87,43.688,-6.052,115,824,4,"N10","Parastichopus regalis"
"4"," 23",88,43.8051,-5.7837,152,5530,27,"N10","Parastichopus regalis"
"4"," 23",89,43.6691,-5.6692,96,528,5,"N10","Parastichopus regalis"
"4"," 23",93,43.6256,-5.3806,116.5,164,1,"N10","Parastichopus regalis"
"4"," 23",94,43.6915,-5.5041,139,320,1,"N10","Parastichopus regalis"
"4"," 23",95,43.7593,-5.3914,150.5,352,1,"N10","Parastichopus regalis"
"4"," 23",96,43.8584,-5.3087,291,142,1,"N10","Parastichopus regalis"
"4"," 23",97,43.7072,-5.1859,148,266,1,"N10","Parastichopus regalis"
"4"," 23",103,43.5782,-4.8566,140.5,260,3,"N10","Parastichopus regalis"
"4"," 23",104,43.4696,-4.7174,88.5,90,1,"N10","Parastichopus regalis"
"4"," 23",108,43.4655,-4.3186,118,78,1,"N10","Parastichopus regalis"
"4"," 23",109,43.548,-4.2654,165,496,23,"N10","Parastichopus regalis"
"4"," 23",110,43.4689,-4.1235,86.5,38.5852090032154,1,"N10","Parastichopus regalis"
"4"," 23",117,43.5602,-1.9084,150,340,1,"N10","Parastichopus regalis"
"4"," 23",118,43.3713,-2.0285,99.5,242,1,"N10","Parastichopus regalis"
"4"," 23",119,43.3803,-2.2501,103.5,638,2,"N10","Parastichopus regalis"
"4"," 23",120,43.3969,-2.3143,103.5,120,1,"N10","Parastichopus regalis"
"4"," 23",121,43.462,-2.3373,136,242,1,"N10","Parastichopus regalis"
"4"," 23",123,43.5562,-2.5661,238.5,210,1,"N10","Parastichopus regalis"
"4"," 23",124,43.5926,-2.6623,311.5,366,2,"N10","Parastichopus regalis"
"4"," 23",125,43.5155,-2.8873,131.5,23550,79,"N10","Parastichopus regalis"
"4"," 23",126,43.5901,-3.093,218,1182,5,"N10","Parastichopus regalis"
"4"," 14",24,43.0334,-9.4229,145,785,2,"N10","Marthasterias glacialis"
"4"," 14",26,43.194,-9.4424,170.5,240,1,"N10","Marthasterias glacialis"
"4"," 14",32,43.4463,-9.0022,162.5,144,1,"N10","Marthasterias glacialis"
"4"," 14",35,43.6813,-8.8547,546,93.7734433608402,1,"N10","Marthasterias glacialis"
"4"," 14",50,43.5329,-8.5084,134,310,2,"N10","Marthasterias glacialis"
"4"," 14",51,43.6112,-8.5052,152,180,2,"N10","Marthasterias glacialis"
"4"," 14",52,43.5569,-8.3964,94,200,1,"N10","Marthasterias glacialis"
"4"," 14",60,43.8392,-7.9116,127.5,558,3,"N10","Marthasterias glacialis"
"4"," 14",61,44.0399,-8.0551,236,76,1,"N10","Marthasterias glacialis"
"4"," 14",62,43.6995,-8.4042,160,130,1,"N10","Marthasterias glacialis"
"4"," 14",66,43.8618,-7.3273,154.5,54,1,"N10","Marthasterias glacialis"
"4"," 14",67,43.6633,-7.1357,111,428,1,"N10","Marthasterias glacialis"
"4"," 14",68,43.6183,-7.0474,102,408,1,"N10","Marthasterias glacialis"
"4"," 14",69,43.8237,-7.1318,149,88,1,"N10","Marthasterias glacialis"
"4"," 14",88,43.8051,-5.7837,152,340,1,"N10","Marthasterias glacialis"
"4"," 14",89,43.6691,-5.6692,96,530,4,"N10","Marthasterias glacialis"
"4"," 14",90,43.7825,-5.6035,156.5,160,1,"N10","Marthasterias glacialis"
"4"," 14",94,43.6915,-5.5041,139,175,1,"N10","Marthasterias glacialis"
"4"," 14",103,43.5782,-4.8566,140.5,6,1,"N10","Marthasterias glacialis"
"4"," 14",110,43.4689,-4.1235,86.5,1211.14683815648,14,"N10","Marthasterias glacialis"
"4"," 14",111,43.5526,-3.8762,111.5,232,4,"N10","Marthasterias glacialis"
"4"," 14",112,43.5124,-3.7415,44.5,38,1,"N10","Marthasterias glacialis"
"4"," 14",114,43.5081,-2.1908,160.5,448,2,"N10","Marthasterias glacialis"
"4"," 14",116,43.5268,-2.0476,180.5,156,1,"N10","Marthasterias glacialis"
